Date,Adj Close_^CNXIT,Close_^CNXIT,High_^CNXIT,Low_^CNXIT,Open_^CNXIT,Volume_^CNXIT,Adj Close_PERSISTENT.NS,Close_PERSISTENT.NS,High_PERSISTENT.NS,Low_PERSISTENT.NS,Open_PERSISTENT.NS,Volume_PERSISTENT.NS,Adj Close_TCS,Close_TCS,High_TCS,Low_TCS,Open_TCS,Volume_TCS,Adj Close_HCLTECH.NS,Close_HCLTECH.NS,High_HCLTECH.NS,Low_HCLTECH.NS,Open_HCLTECH.NS,Volume_HCLTECH.NS,Adj Close_INFY,Close_INFY,High_INFY,Low_INFY,Open_INFY,Volume_INFY,Adj Close_WIPRO.NS,Close_WIPRO.NS,High_WIPRO.NS,Low_WIPRO.NS,Open_WIPRO.NS,Volume_WIPRO.NS,Adj Close_LTIM.NS,Close_LTIM.NS,High_LTIM.NS,Low_LTIM.NS,Open_LTIM.NS,Volume_LTIM.NS,Adj Close_TECHM.NS,Close_TECHM.NS,High_TECHM.NS,Low_TECHM.NS,Open_TECHM.NS,Volume_TECHM.NS,Adj Close_MPHASIS.NS,Close_MPHASIS.NS,High_MPHASIS.NS,Low_MPHASIS.NS,Open_MPHASIS.NS,Volume_MPHASIS.NS,Adj Close_LTTS.NS,Close_LTTS.NS,High_LTTS.NS,Low_LTTS.NS,Open_LTTS.NS,Volume_LTTS.NS,Adj Close_COFORGE.NS,Close_COFORGE.NS,High_COFORGE.NS,Low_COFORGE.NS,Open_COFORGE.NS,Volume_COFORGE.NS
2022-06-16 00:00:00+00:00,27136.44921875,27136.44921875,28224.5,27067.44921875,28191.849609375,29200.0,1595.833251953125,1624.4749755859375,1745.0,1615.449951171875,1745.0,529504.0,101.55000305175781,101.55000305175781,108.1500015258789,100.5,108.1500015258789,25567.0,872.7963256835938,964.9500122070312,1007.0,961.6500244140625,1007.0,3198618.0,16.497488021850586,17.670000076293945,17.790000915527344,17.600000381469727,17.760000228881836,5810400.0,420.3658752441406,422.29998779296875,446.75,419.75,446.0,8972343.0,3900.51806640625,4061.300048828125,4380.0,4035.199951171875,4380.0,519669.0,886.3985595703125,975.2999877929688,1033.5999755859375,971.0,1024.050048828125,5600443.0,2155.599365234375,2308.85009765625,2399.85009765625,2294.0,2378.0,981605.0,3056.776123046875,3152.35009765625,3382.0,3141.14990234375,3355.699951171875,288914.0,3164.643310546875,3295.949951171875,3390.0,3261.25,3345.0,475210.0
2022-06-17 00:00:00+00:00,26732.44921875,26732.44921875,26993.55078125,26399.75,26866.599609375,50900.0,1565.5517578125,1593.6500244140625,1619.449951171875,1553.0,1612.5,697180.0,105.75,105.75,106.3499984741211,102.30000305175781,103.6500015258789,53527.0,867.1884155273438,958.75,963.1500244140625,944.0499877929688,952.4000244140625,4302066.0,16.58151626586914,17.760000228881836,17.950000762939453,17.520000457763672,17.520000457763672,13242000.0,403.34423828125,405.20001220703125,418.75,402.04998779296875,416.0,20775273.0,3844.814697265625,4003.300048828125,4094.89990234375,3962.300048828125,4025.0,355025.0,877.0829467773438,965.0499877929688,974.3499755859375,943.7000122070312,971.0999755859375,7043370.0,2047.5787353515625,2193.14990234375,2285.25,2170.300048828125,2270.0,1081819.0,3010.037109375,3104.14990234375,3179.949951171875,3061.0,3135.0,427329.0,3241.312255859375,3375.800048828125,3469.89990234375,3275.050048828125,3300.0,1396287.0
2022-06-20 00:00:00+00:00,26966.19921875,26966.19921875,27112.650390625,26544.80078125,26819.44921875,22800.0,1544.7010498046875,1572.425048828125,1608.824951171875,1551.0,1608.824951171875,334672.0,,,,,,,868.3642578125,960.0499877929688,966.0,952.0999755859375,965.0,1305407.0,,,,,,,412.7509460449219,414.6499938964844,417.8999938964844,404.1499938964844,409.0,10375419.0,3800.20361328125,3956.85009765625,4057.5,3900.0,4037.0,260560.0,890.0794677734375,979.3499755859375,988.1500244140625,948.0499877929688,965.0,2985094.0,2034.414794921875,2179.050048828125,2204.60009765625,2112.050048828125,2184.0,577009.0,2949.3837890625,3041.60009765625,3140.0,3014.550048828125,3115.0,281734.0,3235.454833984375,3369.699951171875,3448.0,3338.449951171875,3403.949951171875,433191.0
2022-06-21 00:00:00+00:00,27810.650390625,27810.650390625,27895.0,27137.900390625,27202.900390625,23000.0,1626.8515625,1656.050048828125,1673.0,1575.0,1599.175048828125,378986.0,106.19999694824219,106.19999694824219,110.25,105.75,107.0999984741211,35927.0,892.378662109375,986.5999755859375,999.9000244140625,963.6500244140625,971.7000122070312,2128325.0,17.524497985839844,18.770000457763672,18.950000762939453,18.459999084472656,18.520000457763672,14786000.0,423.20281982421875,425.1499938964844,426.75,416.6499938964844,420.0,6093902.0,3955.40576171875,4118.4501953125,4146.60009765625,3980.10009765625,4002.0,309393.0,908.9380493164062,1000.0999755859375,1004.6500244140625,980.0,991.4000244140625,3433536.0,2133.47216796875,2285.14990234375,2300.0,2159.25,2200.0,521526.0,3064.581787109375,3160.39990234375,3183.550048828125,3065.0,3094.0,235625.0,3451.05908203125,3594.25,3625.0,3396.800048828125,3400.0,588657.0
2022-06-22 00:00:00+00:00,27488.400390625,27488.400390625,27824.05078125,27426.05078125,27656.30078125,25100.0,1580.4100341796875,1608.7750244140625,1637.0,1580.25,1635.0250244140625,319370.0,105.9000015258789,105.9000015258789,107.0999984741211,104.69999694824219,104.69999694824219,17593.0,869.4948120117188,961.2999877929688,979.0,959.1500244140625,977.9500122070312,2575065.0,17.10435676574707,18.31999969482422,18.479999542236328,18.190000534057617,18.350000381469727,12715900.0,409.36651611328125,411.25,422.70001220703125,410.29998779296875,422.70001220703125,8101431.0,3862.72607421875,4021.949951171875,4115.0,4005.60009765625,4115.0,237650.0,890.670166015625,980.0,996.9500122070312,968.0,996.9500122070312,2719988.0,2135.246337890625,2287.050048828125,2325.050048828125,2228.0,2280.0,969838.0,2961.552978515625,3054.14990234375,3159.0,3042.0,3159.0,209452.0,3363.49267578125,3503.050048828125,3570.0,3463.0,3570.0,383004.0
2022-06-23 00:00:00+00:00,28027.80078125,28027.80078125,28100.05078125,27532.75,27532.75,26700.0,1654.1123046875,1683.800048828125,1702.5,1615.0,1615.0,561620.0,107.8499984741211,107.8499984741211,109.05000305175781,105.30000305175781,105.5999984741211,33913.0,878.4946899414062,971.25,977.5,958.5999755859375,962.0999755859375,2169033.0,17.216394424438477,18.440000534057617,18.549999237060547,18.290000915527344,18.450000762939453,12097800.0,417.1307678222656,419.04998779296875,420.79998779296875,411.29998779296875,412.5,9827505.0,3969.379638671875,4133.0,4146.0,4015.050048828125,4050.0,274113.0,900.7583618164062,991.0999755859375,998.5499877929688,971.25,981.0999755859375,2915172.0,2157.512939453125,2310.89990234375,2338.60009765625,2284.199951171875,2297.050048828125,569468.0,3025.55224609375,3120.14990234375,3145.0,3055.199951171875,3078.800048828125,274147.0,3532.288818359375,3678.85009765625,3708.89990234375,3495.050048828125,3503.050048828125,314327.0
2022-06-24 00:00:00+00:00,27777.80078125,27777.80078125,28361.19921875,27631.44921875,28261.0,24600.0,1601.776611328125,1630.5250244140625,1722.824951171875,1625.125,1707.949951171875,520784.0,111.9000015258789,111.9000015258789,114.75,107.55000305175781,108.9000015258789,42700.0,874.3792114257812,966.7000122070312,984.5499877929688,960.0,984.0,1922313.0,17.431133270263672,18.670000076293945,18.700000762939453,18.309999465942383,18.3700008392334,6561500.0,416.8321533203125,418.75,426.0,415.75,421.0,7681051.0,3874.05908203125,4033.75,4208.14990234375,4007.0,4194.9501953125,368631.0,891.7608642578125,981.2000122070312,1001.0,974.0,1001.0,4056588.0,2110.59814453125,2260.64990234375,2344.0,2252.39990234375,2320.0,808684.0,2960.3896484375,3052.949951171875,3178.0,3006.050048828125,3169.699951171875,409205.0,3502.043701171875,3647.35009765625,3738.85009765625,3579.5,3735.300048828125,372701.0
2022-06-27 00:00:00+00:00,28345.94921875,28345.94921875,28588.69921875,28251.400390625,28293.19921875,22500.0,1698.0487060546875,1728.5250244140625,1742.5,1662.5,1679.5,1380306.0,108.75,108.75,112.5,108.44999694824219,110.8499984741211,17267.0,897.57958984375,992.3499755859375,1006.7999877929688,984.2000122070312,986.1500244140625,3626024.0,17.515161514282227,18.760000228881836,18.780000686645508,18.56999969482422,18.760000228881836,8163800.0,422.9539794921875,424.8999938964844,430.75,424.0,427.0,6223935.0,3998.479736328125,4163.2998046875,4204.0,4092.949951171875,4133.7001953125,312125.0,915.390869140625,1007.2000122070312,1024.0999755859375,996.0,996.0,3796002.0,2183.5146484375,2338.75,2350.0,2294.949951171875,2294.949951171875,418206.0,3035.63671875,3130.550048828125,3166.800048828125,3098.14990234375,3124.949951171875,374290.0,3640.06640625,3791.10009765625,3828.0,3705.85009765625,3719.0,449206.0
2022-06-28 00:00:00+00:00,28509.099609375,28509.099609375,28602.05078125,27983.599609375,28218.5,19200.0,1730.5897216796875,1761.6500244140625,1767.2750244140625,1681.675048828125,1700.0,530098.0,107.8499984741211,107.8499984741211,110.69999694824219,106.6500015258789,108.5999984741211,18300.0,906.2626953125,1001.9500122070312,1007.0,983.25,989.9000244140625,2702471.0,17.235065460205078,18.459999084472656,18.84000015258789,18.440000534057617,18.760000228881836,5168800.0,425.2932434082031,427.25,429.1000061035156,415.70001220703125,422.0,6045914.0,4055.43310546875,4222.60009765625,4234.9501953125,4076.0,4117.2001953125,299984.0,927.6602783203125,1020.7000122070312,1029.0,984.0499877929688,1002.0,2755698.0,2213.5771484375,2370.949951171875,2379.60009765625,2300.0,2320.0,361325.0,3062.30322265625,3158.050048828125,3165.0,3054.25,3119.0,321369.0,3586.393310546875,3735.199951171875,3781.85009765625,3710.0,3751.35009765625,309547.0
2022-06-29 00:00:00+00:00,28140.099609375,28140.099609375,28446.44921875,28046.75,28105.69921875,25400.0,1719.9310302734375,1750.800048828125,1762.5,1717.550048828125,1737.5,440632.0,101.25,101.25,107.0999984741211,100.6500015258789,107.0999984741211,50893.0,893.2379760742188,987.5499877929688,1000.25,985.0,985.0999755859375,3150015.0,17.37511444091797,18.610000610351562,18.670000076293945,18.280000686645508,18.3700008392334,5126600.0,418.822998046875,420.75,424.79998779296875,417.3999938964844,420.0,8342088.0,3925.1044921875,4086.89990234375,4204.0,4065.25,4160.0,386244.0,928.0238037109375,1021.0999755859375,1027.4000244140625,1002.5499877929688,1008.0,3770663.0,2161.01416015625,2314.64990234375,2343.85009765625,2305.75,2337.550048828125,726355.0,2993.989013671875,3087.60009765625,3177.89990234375,3067.10009765625,3110.0,349991.0,3516.35009765625,3662.25,3706.0,3637.60009765625,3637.60009765625,398973.0
2022-06-30 00:00:00+00:00,27843.349609375,27843.349609375,28325.650390625,27775.75,28131.94921875,27100.0,1670.91064453125,1700.9000244140625,1775.0,1693.0,1761.824951171875,387598.0,93.44999694824219,93.44999694824219,99.75,92.8499984741211,99.30000305175781,67847.0,880.3035888671875,973.25,996.5499877929688,969.9500122070312,990.0,3741119.0,17.281749725341797,18.510000228881836,18.56999969482422,18.34000015258789,18.399999618530273,10376700.0,414.1445007324219,416.04998779296875,423.0,415.0,421.8999938964844,6061642.0,3846.30078125,3975.449951171875,4108.7998046875,3961.0,4088.0,374541.0,908.8471069335938,1000.0,1026.0,997.0,1016.0,3264301.0,2141.781494140625,2294.050048828125,2352.699951171875,2273.0,2339.0,334462.0,2938.911376953125,3030.800048828125,3109.89990234375,3010.0,3107.0,287143.0,3398.29833984375,3539.300048828125,3698.550048828125,3530.0,3675.0,273443.0
2022-07-01 00:00:00+00:00,28064.25,28064.25,28151.0,27524.30078125,27718.80078125,17400.0,1627.7847900390625,1657.0,1711.125,1635.0250244140625,1692.5,468006.0,98.69999694824219,98.69999694824219,100.05000305175781,92.8499984741211,93.75,34307.0,882.2030029296875,975.3499755859375,981.4500122070312,964.2000122070312,964.5,2827579.0,17.59918975830078,18.850000381469727,18.90999984741211,18.5,18.600000381469727,9066900.0,420.0672607421875,422.0,423.20001220703125,411.3999938964844,415.0,4453624.0,3870.827392578125,4000.800048828125,4015.949951171875,3905.25,3945.0,268702.0,918.5718994140625,1010.7000122070312,1014.0,989.2999877929688,997.0,1842102.0,2092.392822265625,2241.14990234375,2299.449951171875,2220.10009765625,2279.199951171875,332856.0,2895.081298828125,2985.60009765625,3027.199951171875,2937.0,2995.0,364261.0,3349.08984375,3488.050048828125,3538.0,3419.89990234375,3538.0,536217.0
2022-07-04 00:00:00+00:00,27890.650390625,27890.650390625,28174.400390625,27643.650390625,28084.25,16500.0,1600.81884765625,1629.550048828125,1671.5,1592.5,1662.449951171875,608628.0,,,,,,,890.5697021484375,984.5999755859375,989.5,973.4500122070312,975.3499755859375,2738846.0,,,,,,,418.37506103515625,420.29998779296875,421.75,416.0,420.95001220703125,3186358.0,3846.978271484375,3976.14990234375,4041.89990234375,3930.0,4020.050048828125,201981.0,908.8016967773438,999.9500122070312,1013.7999877929688,995.0,1010.7000122070312,1814322.0,2080.81591796875,2228.75,2264.0,2185.0,2252.89990234375,298460.0,2882.96044921875,2973.10009765625,3028.75,2924.199951171875,3002.0,267876.0,3366.180908203125,3505.85009765625,3534.85009765625,3407.0,3510.0,199527.0
2022-07-05 00:00:00+00:00,27695.150390625,27695.150390625,28233.05078125,27642.599609375,28020.30078125,22700.0,1598.2891845703125,1626.9749755859375,1677.5999755859375,1625.0,1634.5,480458.0,100.05000305175781,100.05000305175781,100.5,93.9000015258789,95.8499984741211,19307.0,888.3536987304688,982.1500244140625,1002.6500244140625,978.4500122070312,987.4000244140625,2476050.0,17.431133270263672,18.670000076293945,18.690000534057617,18.360000610351562,18.510000228881836,10265200.0,411.70574951171875,413.6000061035156,423.04998779296875,413.04998779296875,421.1000061035156,5756605.0,3830.48193359375,3959.10009765625,4046.14990234375,3950.0,4012.5,274199.0,911.7554931640625,1003.2000122070312,1021.9000244140625,999.0,1005.0,3045188.0,2068.613525390625,2169.949951171875,2229.949951171875,2161.0,2194.89990234375,557928.0,2865.651611328125,2955.25,3034.949951171875,2946.85009765625,2994.949951171875,224292.0,3401.4189453125,3542.550048828125,3584.39990234375,3490.0,3537.89990234375,334389.0
2022-07-06 00:00:00+00:00,28007.599609375,28007.599609375,28148.900390625,27628.55078125,27778.650390625,19400.0,1648.58642578125,1678.175048828125,1687.1500244140625,1625.5250244140625,1636.1500244140625,415560.0,98.55000305175781,98.55000305175781,101.4000015258789,97.19999694824219,100.5,16333.0,892.378662109375,986.5999755859375,999.0,980.0499877929688,982.0,2998254.0,17.67388153076172,18.93000030517578,19.020000457763672,18.700000762939453,18.700000762939453,8860200.0,414.1445007324219,416.04998779296875,418.6000061035156,413.1000061035156,418.6000061035156,5261455.0,3882.4375,4012.800048828125,4039.0,3959.0,3960.0,319962.0,917.8447875976562,1009.9000244140625,1014.9000244140625,1001.5999755859375,1008.0,2188175.0,2101.359619140625,2204.300048828125,2231.949951171875,2152.550048828125,2170.0,362899.0,2943.565673828125,3035.60009765625,3048.0,2935.0,2960.0,276003.0,3464.453369140625,3608.199951171875,3624.0,3525.0,3550.89990234375,251148.0
2022-07-07 00:00:00+00:00,28196.349609375,28196.349609375,28459.25,28077.05078125,28217.80078125,17500.0,1661.16064453125,1690.9749755859375,1745.550048828125,1680.0,1693.5,593108.0,102.0,102.0,103.19999694824219,99.44999694824219,99.9000015258789,17380.0,895.3182373046875,989.8499755859375,1000.9000244140625,984.9500122070312,997.0,2985141.0,17.88861846923828,19.15999984741211,19.18000030517578,18.899999618530273,18.989999771118164,9675500.0,418.8727722167969,420.79998779296875,423.95001220703125,417.20001220703125,420.0,5353012.0,3913.833251953125,4045.25,4117.60009765625,4011.89990234375,4060.0,408992.0,927.7057495117188,1020.75,1026.9000244140625,1016.0,1020.9500122070312,1901699.0,2106.650390625,2209.85009765625,2255.0,2185.050048828125,2220.0,358481.0,2980.69384765625,3058.699951171875,3085.5,3020.199951171875,3070.0,290028.0,3465.653564453125,3609.449951171875,3720.0,3571.10009765625,3627.0,458481.0
2022-07-08 00:00:00+00:00,28250.30078125,28250.30078125,28459.55078125,28095.349609375,28450.55078125,18400.0,1668.9459228515625,1698.9000244140625,1729.675048828125,1686.5,1711.5999755859375,397520.0,102.0,102.0,104.0999984741211,100.80000305175781,101.0999984741211,15020.0,889.6199340820312,983.5499877929688,999.0,979.1500244140625,999.0,3141642.0,17.795251846313477,19.059999465942383,19.15999984741211,18.760000228881836,19.049999237060547,15835100.0,417.1805419921875,419.1000061035156,424.70001220703125,416.54998779296875,424.0,4767716.0,3935.69921875,4067.85009765625,4120.0,4030.050048828125,4089.949951171875,280222.0,932.9315795898438,1026.5,1034.699951171875,1014.5499877929688,1031.0,2841036.0,2128.528564453125,2232.800048828125,2271.75,2208.0,2242.60009765625,368033.0,3042.281982421875,3121.89990234375,3129.0,3053.050048828125,3096.050048828125,369690.0,3462.964599609375,3606.64990234375,3680.0,3578.0,3680.0,380508.0
2022-07-11 00:00:00+00:00,27380.55078125,27380.55078125,27941.19921875,27195.650390625,27855.75,31000.0,1618.362060546875,1642.074951171875,1684.0,1615.050048828125,1665.0,494428.0,99.44999694824219,99.44999694824219,103.19999694824219,98.8499984741211,102.0,10587.0,853.4398803710938,943.5499877929688,979.1500244140625,940.0,975.0,5787815.0,17.235065460205078,18.459999084472656,18.59000015258789,18.229999542236328,18.5,7908800.0,409.3167419433594,411.20001220703125,415.0,405.54998779296875,414.75,8344787.0,3826.9990234375,3955.5,4019.949951171875,3890.0,4005.0,478264.0,915.7089233398438,1007.5499877929688,1017.3499755859375,988.0,1015.0,2892507.0,2098.547119140625,2201.35009765625,2214.5,2131.0,2201.0,498479.0,3037.117431640625,3116.60009765625,3139.0,2996.0,3090.0,338794.0,3363.300048828125,3502.85009765625,3559.89990234375,3445.0,3540.0,358910.0
2022-07-12 00:00:00+00:00,27063.75,27063.75,27504.400390625,27022.849609375,27248.19921875,22900.0,1641.079345703125,1665.125,1684.0,1620.2249755859375,1623.5,447250.0,97.80000305175781,97.80000305175781,101.4000015258789,97.3499984741211,98.8499984741211,18293.0,839.1942138671875,927.7999877929688,948.5499877929688,924.4000244140625,935.0,5305354.0,17.00165557861328,18.209999084472656,18.3700008392334,18.110000610351562,18.190000534057617,12463200.0,407.276123046875,409.1499938964844,414.8500061035156,408.0,409.0,4888736.0,3855.5888671875,3985.050048828125,4058.550048828125,3924.050048828125,3939.89990234375,472230.0,906.4386596679688,997.3499755859375,1016.7999877929688,994.5,1000.0,2013304.0,2063.84716796875,2164.949951171875,2234.0,2155.0,2196.800048828125,443194.0,3007.2001953125,3085.89990234375,3172.0,3065.0,3097.0,335796.0,3378.038330078125,3518.199951171875,3554.0,3454.0,3480.0,204485.0
2022-07-13 00:00:00+00:00,26949.75,26949.75,27247.44921875,26872.75,27228.94921875,32800.0,1635.3385009765625,1659.300048828125,1698.5,1654.125,1670.050048828125,293240.0,98.0999984741211,98.0999984741211,99.44999694824219,95.55000305175781,96.1500015258789,13333.0,830.1038818359375,917.75,936.0,905.0,930.0,12874342.0,16.908294677734375,18.110000610351562,18.270000457763672,17.979999542236328,18.040000915527344,8601800.0,404.8373718261719,406.70001220703125,412.0,405.3500061035156,412.0,5978390.0,3885.00146484375,4015.449951171875,4055.0,3956.0,4024.89990234375,420839.0,899.8041381835938,990.0499877929688,1004.2000122070312,987.0499877929688,1001.4000244140625,2067142.0,2046.782958984375,2147.050048828125,2192.949951171875,2140.0,2178.64990234375,329805.0,3023.328125,3102.449951171875,3207.550048828125,3085.0,3108.0,573396.0,3365.652587890625,3505.300048828125,3580.199951171875,3495.0,3533.0,318415.0
2022-07-14 00:00:00+00:00,26523.30078125,26523.30078125,27162.900390625,26298.0,27155.0,29800.0,1563.1954345703125,1586.0999755859375,1690.0,1559.0250244140625,1690.0,787096.0,96.75,96.75,97.5,94.94999694824219,97.3499984741211,12927.0,816.7626342773438,903.0,927.5499877929688,892.2999877929688,926.1500244140625,4916497.0,16.712228775024414,17.899999618530273,17.950000762939453,17.6299991607666,17.799999237060547,6778800.0,399.61138916015625,401.45001220703125,410.6000061035156,400.5,410.6000061035156,6580621.0,3747.759765625,3873.60009765625,4088.949951171875,3833.14990234375,4080.0,763471.0,886.8530883789062,975.7999877929688,998.5999755859375,968.7999877929688,998.0,2212219.0,2012.607177734375,2111.199951171875,2172.25,2090.0,2163.949951171875,528566.0,2972.751708984375,3050.550048828125,3135.0,3024.14990234375,3135.0,385963.0,3281.110107421875,3417.25,3538.949951171875,3349.0,3519.0,498159.0
